symbol,name,price,Volume,turnover,blue_daily,blue_days,latest_day_blue_value,blue_weekly,blue_weeks,latest_week_blue_value,lired_daily,lired_days,latest_day_lired_value,lired_weekly,lired_weeks,latest_week_lired_value,has_day_blue,has_week_blue,has_day_lired,has_week_lired,has_day_week_blue,has_day_week_lired
603529.SH,爱玛科技,33.8,34546.24,116.76629119999998,0.0,4,200.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
603583.SH,捷昌驱动,34.83,105740.0,368.29242,0.0,4,182.91711139523855,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
603650.SH,彤程新材,30.22,39139.0,118.27805799999999,0.0,4,162.2234789384461,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
603833.SH,欧派家居,54.54,22428.99,122.32771146,95.70535875835566,0,0.0,191.95009265385212,2,191.95009265385212,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
603881.SH,数据港,23.82,161509.51,384.71565282,152.2704133991668,3,152.2704133991668,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
603887.SH,城地香江,16.42,130072.75,213.57945550000002,0.0,3,152.6378893927106,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
603931.SH,格林达,25.42,57244.0,145.514248,0.0,4,131.72881955205906,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
603939.SH,益丰药房,23.58,54875.87,129.39730146,200.0,5,200.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
603985.SH,恒润股份,14.87,107231.66,159.45347841999998,0.0,3,110.26467742188339,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
605128.SH,上海沿浦,28.25,58246.14,164.5453455,0.0,4,154.89028844340373,0.0,3,200.0,0.0,0,0.0,0.0,0,0.0,True,True,False,False,True,False
605117.SH,德业股份,50.06,189095.19,946.6105211400001,89.7887983963652,0,0.0,200.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
605358.SH,立昂微,22.36,49337.27,110.31813572,0.0,3,200.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
688018.SH,乐鑫科技,134.66,40290.93,542.55766338,0.0,3,110.6766548114167,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
688076.SH,诺泰生物,35.79,83485.05,298.79299395,0.0,0,0.0,200.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
688110.SH,东芯股份,29.58,50091.79,148.17151482,0.0,3,150.19509893775617,0.0,0,0.0,0.0,0,0.0,0.0,2,-141.24783615808474,True,False,False,True,False,False
688188.SH,柏楚电子,139.86,8126.33,113.65485138000001,0.0,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
688220.SH,翱捷科技-U,73.38,60479.15,443.7960027,0.0,4,123.90738871955907,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
688223.SH,晶科能源,4.9,451874.3,221.41840700000003,80.20034619955133,0,0.0,200.00000000000003,3,200.00000000000003,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
688281.SH,华秦科技,54.49,24294.09,132.37849641,0.0,0,0.0,0.0,2,199.99999999999997,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
688300.SH,联瑞新材,43.07,25463.91,109.67306037000002,0.0,0,0.0,0.0,2,116.70015819549846,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
688418.SH,震有科技,24.89,71857.55,178.85344195000002,181.52317073434645,4,181.52317073434645,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
688472.SH,阿特斯,8.44,165277.2,139.4939568,0.0,4,129.37378739695816,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
688486.SH,龙迅股份,66.0,39622.75,261.51015,0.0,4,199.81543480701333,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
688516.SH,奥特维,32.31,68572.29,221.55706899,0.0,2,109.51777022439563,144.26786331339696,2,144.26786331339696,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
688536.SH,思瑞浦,133.27,16902.58,225.26068366000004,168.018305180387,4,168.018305180387,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
688605.SH,先锋精科,59.14,28464.91,168.34147774000002,0.0,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
688615.SH,合合信息,147.92,12106.19,179.07476247999998,0.0,3,200.0,200.00000000000003,4,200.00000000000003,0.0,0,0.0,0.0,0,0.0,True,True,False,False,True,False
688652.SH,京仪装备,54.51,32124.76,175.11206675999998,0.0,3,110.0239124458671,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
688692.SH,达梦数据,219.0,13355.05,292.475595,0.0,1,200.0,0.0,2,133.32066942696974,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
688716.SH,中研股份,32.82,41007.83,134.58769806,182.29559054351458,5,182.29559054351458,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
688766.SH,普冉股份,62.02,45985.56,285.20244312,0.0,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
688777.SH,中控技术,42.81,61537.89,263.44370709000003,0.0,3,113.78527473490777,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
920029.BJ,开发科技,92.65,32196.9,298.3042785,0.0,4,199.99999999999997,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
689009.SH,九号公司-WD,58.14,50113.03,291.35715641999997,0.0,3,181.5110433001919,0.0,0,0.0,0.0,0,0.0,0.0,1,-113.2145749986651,True,False,False,False,False,False
920066.BJ,科拜尔,34.24,29552.88,101.18906112,0.0,0,0.0,0.0,2,179.49639468944193,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
