symbol,name,price,Volume,turnover,blue_daily,blue_days,latest_day_blue_value,blue_weekly,blue_weeks,latest_week_blue_value,lired_daily,lired_days,latest_day_lired_value,lired_weekly,lired_weeks,latest_week_lired_value,has_day_blue,has_week_blue,has_day_lired,has_week_lired,has_day_week_blue,has_day_week_lired
SH688073,毕得医药,39.29,18333.0,72.030357,173.79374452749587,3,173.79374452749587,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH688093,世华科技,19.75,57030.0,112.63425,139.08946258157926,3,139.08946258157926,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH688135,利扬芯片,15.5,61434.0,95.2227,161.21651588306995,3,161.21651588306995,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH688159,有方科技,30.61,59862.0,183.237582,134.85466679681215,4,134.85466679681215,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH688165,埃夫特,22.16,236258.0,523.547728,133.33511595513036,3,133.33511595513036,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH688170,德龙激光,19.25,15495.0,29.827875,128.037173049973,2,128.037173049973,200.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SH688169,石头科技,186.81,55243.0,1031.994483,59.35820621996757,0,0.0,118.34498858164432,2,118.34498858164432,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SH688197,首药控股,29.7,25918.0,76.97646,81.73575818519664,0,0.0,115.6254572823764,2,115.6254572823764,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SH688205,德科立,47.45,54600.0,259.077,148.48893853880412,4,148.48893853880412,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH688210,统联精密,16.4,69091.0,113.30923999999999,110.19954636339294,2,110.19954636339294,199.63358629423402,2,199.63358629423402,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SH688225,亚信安全,20.4,63492.0,129.52367999999998,174.4096573489904,3,174.4096573489904,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH688222,成都先导,13.34,149828.0,199.870552,137.51675263665655,3,137.51675263665655,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH688306,均普智能,9.22,423828.0,390.76941600000004,141.85896573115292,3,141.85896573115292,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH688327,云从科技,12.93,474121.0,613.038453,138.24885801392657,3,138.24885801392657,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH688362,甬矽电子,26.45,156647.0,414.331315,142.3829414985989,3,142.3829414985989,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH688408,中信博,45.84,51114.0,234.30657600000004,42.26834887158703,0,0.0,185.63195584618447,2,185.63195584618447,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SH688426,康为世纪,17.12,16561.0,28.352432,106.48992729796224,2,106.48992729796224,200.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SH688478,晶升股份,25.65,25303.0,64.90219499999999,148.37474077939754,3,148.37474077939754,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH688484,南芯科技,30.16,82615.0,249.16683999999998,0.0,4,145.05937812304296,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH688500,慧辰股份,26.47,30065.0,79.582055,115.33412461559821,2,115.33412461559821,135.3362144145979,3,135.3362144145979,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SH688516,奥特维,34.61,50135.0,173.517235,83.1396490356851,0,0.0,152.3301234888313,2,152.3301234888313,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SH688545,兴福电子,27.0,104392.0,281.8584,200.0,2,200.0,200.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SH688559,海目星,26.13,70625.0,184.543125,88.5018541057501,0,0.0,116.46493389388806,2,116.46493389388806,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SH688583,思看科技,97.33,11825.0,115.092725,161.70238219497733,3,161.70238219497733,92.72118475921998,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH688602,康鹏科技,6.0,44098.0,26.4588,200.0,2,200.0,199.99999999999997,2,199.99999999999997,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SH688609,九联科技,8.84,147209.0,130.132756,200.0,3,200.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH688652,京仪装备,58.32,33947.0,197.978904,200.0,3,200.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH688661,和林微纳,38.12,64745.0,246.80794,113.48472339102612,3,113.48472339102612,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH688660,电气风电,6.42,295389.0,189.639738,159.06347263539394,4,159.06347263539394,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH688658,悦康药业,12.95,102365.0,132.562675,195.02235230173733,2,195.02235230173733,200.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SH688677,海泰新光,29.25,22735.0,66.499875,136.47026333677212,3,136.47026333677212,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH688710,益诺思,32.67,14605.0,47.714535000000005,126.11780585452178,3,126.11780585452178,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH688717,艾罗能源,46.88,41430.0,194.22384000000002,69.96984342302488,0,0.0,131.25115727773996,2,131.25115727773996,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SH688726,拉普拉斯,37.18,15982.0,59.421076,71.22665929347208,0,0.0,200.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SH688772,珠海冠宇,12.35,255054.0,314.99169,101.03422269359983,2,101.03422269359983,115.97079712025466,2,115.97079712025466,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
BJ836149,旭杰科技,12.35,47159.0,58.241365,0.0,3,200.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
