symbol,price,Volume,turnover,blue_daily,blue_days,latest_day_blue_value,blue_weekly,blue_weeks,latest_week_blue_value,lired_daily,lired_days,latest_day_lired_value,lired_weekly,lired_weeks,latest_week_lired_value,has_day_blue,has_week_blue,has_day_lired,has_week_lired,company_name
02245,5.85,23200.0,135720.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,-295.678255601702,2,-295.678255601702,False,False,False,True,力勤资源
02256,2.7,2791000.0,7535700.000000001,197.458941435858,3,197.458941435858,0.0,0,0.0,0.0,0,0.0,-296.18991097036974,4,-296.18991097036974,True,False,False,True,和誉-B
02251,14.06,206200.0,2899172.0,0.3597135169631714,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,-192.89730163957918,False,False,False,True,鹰瞳科技-B
02276,7.4,799500.0,5916300.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,-342.8169230690489,False,False,False,True,康耐特光学
02279,1.34,1588500.0,2128590.0,0.0,0,0.0,0.0,0,0.0,0.0,3,-233.45280546412747,0.0,0,0.0,False,False,True,False,雍禾医疗
02285,14.72,358100.0,5271232.0,393.5863889406211,4,393.5863889406211,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,泉峰控股
02325,11.5,52000.0,598000.0,0.0,0,0.0,0.0,3,202.92850391247165,0.0,4,-383.87246974250866,0.0,0,0.0,False,True,True,False,云康集团
02326,0.01,5600000.0,56000.0,0.0,0,0.0,0.0,0,0.0,-404.8072440867378,5,-404.8072440867378,0.0,0,0.0,False,False,True,False,新源万恒控股
02338,14.96,9433972.0,141132221.12,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,-188.31524808692032,False,False,False,True,潍柴动力
02358,0.02,70000.0,1400.0,282.658407408004,4,282.658407408004,334.4573951976095,5,334.4573951976095,0.0,2,-316.57034962446073,0.0,0,0.0,True,True,False,False,久融控股
02356,5.21,367554.0,1914956.34,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,4,-350.0,False,False,False,True,大新银行集团
02363,0.06,444250.0,26655.0,458.0,5,458.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,通达宏泰
02371,0.02,1992000.0,39840.0,0.0,0,0.0,0.0,0,0.0,0.0,1,-352.72385513932176,-350.0,4,-350.0,False,False,False,True,创联控股
02368,4.52,76000.0,343519.99999999994,388.7175335027548,4,388.7175335027548,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,鹰美
02378,77.6,96700.0,7503919.999999999,0.0,0,0.0,0.0,0,0.0,0.0,3,-282.5066908984463,0.0,1,-346.21118108748567,False,False,True,False,保诚
02377,0.72,3000.0,2160.0,0.0,1,293.0755857744606,0.0,0,0.0,0.0,4,-414.0524915899021,0.0,0,0.0,False,False,True,False,博奇环保
02381,0.08,1290000.0,103200.0,0.0,0,0.0,350.0,3,350.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,蚬壳电业
02385,6.25,395600.0,2472500.0,167.7614812947596,3,167.7614812947596,0.0,0,0.0,0.0,0,0.0,0.0,2,-283.13833342933566,True,False,False,True,读书郎
02382,51.25,5858490.0,300247612.5,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,3,-256.3383431011719,False,False,False,True,舜宇光学科技
02388,21.45,10691800.0,229339110.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,4,-305.1995703839264,False,False,False,True,中银香港
02390,11.88,23400.0,277992.0,0.0,0,0.0,0.0,0,0.0,0.0,3,-150.1071853141644,0.0,1,-248.63886936679654,False,False,True,False,知乎-W
02432,18.94,3105000.0,58808700.00000001,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,-350.0,5,-350.0,False,False,False,True,越疆
02442,1.96,671700.0,1316532.0,0.0,0,0.0,0.0,0,0.0,0.0,3,-368.03757559713995,0.0,0,0.0,False,False,True,False,怡俊集团控股
02440,1.13,60000.0,67800.0,0.0,0,0.0,0.0,0,0.0,0.0,3,-183.84798840721774,0.0,0,0.0,False,False,True,False,濠暻科技
02448,0.04,17190000.0,687600.0,0.0,0,0.0,0.0,0,0.0,-192.97655335291816,5,-192.97655335291816,0.0,0,0.0,False,False,True,False,恒宇集团
02453,16.3,123800.0,2017940.0,0.0,3,193.33730797523552,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,美中嘉和
02479,60.15,1620450.0,97470067.5,0.0,1,245.10327037317623,0.0,0,0.0,-249.30102437661543,3,-249.30102437661543,0.0,0,0.0,False,False,True,False,天聚地合
02499,14.32,6200.0,88784.0,0.0,3,329.23835905193687,0.0,2,261.6297869262519,0.0,0,0.0,0.0,0,0.0,True,True,False,False,佛朗斯股份
02490,4.68,103000.0,482039.99999999994,0.0,1,178.2415993270092,0.0,3,350.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,乐舱物流
02503,0.85,1260000.0,1071000.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,-311.4743422959058,False,False,False,True,中深建业
02510,4.1,44695000.0,183249499.99999997,0.0,0,0.0,0.0,0,0.0,0.0,1,-284.2220875567804,-350.0,2,-350.0,False,False,False,True,德翔海运
02552,1.57,886000.0,1391020.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,-226.09834559228605,False,False,False,True,华领医药-B
02566,7.65,28954400.0,221501160.0,0.0,0,0.0,0.0,0,0.0,-305.43556281275477,4,-305.43556281275477,0.0,0,0.0,False,False,True,False,九源基因
02567,1.19,121377000.0,144438630.0,0.0,0,0.0,0.0,0,0.0,-240.9117213803654,3,-240.9117213803654,0.0,0,0.0,False,False,True,False,七牛智能
02577,31.0,2952480.0,91526880.0,344.753651269559,5,344.753651269559,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,英诺赛科
02582,78.0,758200.0,59139600.0,0.0,4,291.36930215258553,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,国富氢能
02611,9.16,1116400.0,10226224.0,0.0,0,0.0,0.0,0,0.0,0.0,4,-290.7919756440621,0.0,0,0.0,False,False,True,False,国泰君安
02663,0.3,10000.0,3000.0,369.45629079219924,6,369.45629079219924,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,应力控股
02669,6.08,4209294.0,25592507.52,0.0,0,0.0,0.0,0,0.0,0.0,4,-446.50959014322007,0.0,0,0.0,False,False,True,False,中海物业
02708,0.07,600000.0,42000.00000000001,0.0,0,0.0,0.0,0,0.0,0.0,3,-381.8631548097724,0.0,0,0.0,False,False,True,False,艾伯科技
02722,0.73,2816000.0,2055680.0,0.0,0,0.0,0.0,0,0.0,-269.107786982014,2,-269.107786982014,0.0,2,-312.9676323628895,False,False,False,True,重庆机电
02728,0.02,80000.0,1600.0,350.91861506707005,6,350.91861506707005,0.0,1,292.16625350289746,-340.7142075697389,6,-340.7142075697389,0.0,0,0.0,True,False,True,False,金泰能源控股
02777,0.99,2511100.0,2485989.0,0.0,0,0.0,0.0,0,0.0,0.0,3,-409.3359261806962,0.0,0,0.0,False,False,True,False,富力地产
02798,0.96,95000.0,91200.0,0.0,0,0.0,0.0,3,322.8042610075253,0.0,0,0.0,0.0,0,0.0,False,True,False,False,久泰邦达能源
02789,0.05,1120000.0,56000.0,0.0,0,0.0,0.0,0,0.0,-266.2431700464486,6,-266.2431700464486,0.0,4,-350.0,False,False,True,True,远大中国
02858,0.69,10664000.0,7358159.999999999,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,3,-228.29906495252655,False,False,False,True,易鑫集团
02878,0.3,1374000.0,412200.0,0.0,0,0.0,0.0,0,0.0,0.0,3,-230.41929269953692,0.0,0,0.0,False,False,True,False,晶门半导体
02888,65.5,123073.0,8061281.5,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,4,-350.0,False,False,False,True,渣打集团
03309,2.88,806000.0,2321280.0,0.0,0,0.0,328.4225017943334,3,328.4225017943334,0.0,2,-232.32633465184324,0.0,0,0.0,False,True,False,False,希玛医疗
03302,0.26,2782000.0,723320.0,382.2007333530424,4,382.2007333530424,0.0,4,186.2223536527447,0.0,0,0.0,0.0,0,0.0,True,True,False,False,精技集团
03316,16.78,124000.0,2080720.0000000002,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,-238.49081263969552,False,False,False,True,滨江服务
03320,5.19,9437159.0,48978855.21,0.0,0,0.0,0.0,0,0.0,0.0,3,-237.85093605584802,0.0,0,0.0,False,False,True,False,华润医药
03328,5.25,18627084.0,97792191.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,3,-350.0,False,False,False,True,交通银行
03329,0.3,52166.0,15649.8,0.0,0,0.0,0.0,0,0.0,0.0,3,-325.932641855919,0.0,0,0.0,False,False,True,False,交银国际
03347,26.35,1048400.0,27625340.0,218.3777139002234,3,218.3777139002234,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,泰格医药
03368,0.12,347000.0,41640.0,0.0,0,0.0,248.16979279730293,3,248.16979279730293,-284.7031865813894,6,-284.7031865813894,0.0,0,0.0,False,True,True,False,百盛集团
03396,6.42,3460700.0,22217694.0,0.0,0,0.0,0.0,0,0.0,0.0,3,-280.76182875144804,0.0,1,-350.0,False,False,True,False,联想控股
03389,0.13,204000.0,26520.0,0.0,0,0.0,350.00000000000006,4,350.00000000000006,0.0,0,0.0,0.0,0,0.0,False,True,False,False,亨得利
03626,0.25,200000.0,50000.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,-350.0,4,-350.0,False,False,False,True,HSSP INTL
03618,3.28,7500000.0,24600000.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,-350.0,False,False,False,True,重庆农村商业银行
03666,0.05,32000.0,1600.0,0.0,0,0.0,0.0,0,0.0,0.0,5,-304.4926908106969,0.0,0,0.0,False,False,True,False,上海小南国
03669,2.38,8987000.0,21389060.0,0.0,0,0.0,0.0,0,0.0,0.0,2,-263.9319076670831,0.0,2,-350.0,False,False,False,True,永达汽车
03686,0.53,150000.0,79500.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,-304.01826495569196,False,False,False,True,祈福生活服务
03698,2.35,10400.0,24440.0,0.0,3,283.78027801299226,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,徽商银行
03692,14.06,2329122.0,32747455.32,236.35630225543045,3,236.35630225543045,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,翰森制药
03709,13.54,546000.0,7392840.0,0.0,0,0.0,0.0,2,350.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,赢家时尚
03738,1.95,8348000.0,16278600.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,3,-350.0,False,False,False,True,阜博集团
03773,2.3,952000.0,2189600.0,0.0,0,0.0,281.6225789230875,4,281.6225789230875,0.0,0,0.0,0.0,0,0.0,False,True,False,False,银盛数惠
03830,0.04,75000.0,3000.0,0.0,0,0.0,0.0,0,0.0,-402.9772912638648,6,-402.9772912638648,-252.86426443267345,1,-252.86426443267345,False,False,True,False,童园国际
03789,0.08,16000.0,1280.0,0.0,0,0.0,350.0,3,350.0,0.0,1,-436.85230919811215,0.0,0,0.0,False,True,False,False,御佳控股
03828,0.68,100000.0,68000.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,-348.87467251441257,2,-348.87467251441257,False,False,False,True,明辉国际
03816,0.38,1728000.0,656640.0,0.0,0,0.0,0.0,0,0.0,0.0,3,-376.79758674241515,0.0,0,0.0,False,False,True,False,KFM金德
03833,0.83,761000.0,631630.0,307.32104789935005,4,307.32104789935005,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,新疆新鑫矿业
03838,0.13,785000.0,102050.0,427.5752776029818,6,427.5752776029818,0.0,0,0.0,0.0,0,0.0,0.0,1,-312.3309281873991,True,False,False,False,中国淀粉
03848,5.86,123000.0,720780.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,4,-350.0,False,False,False,True,浩森金融科技
03866,2.05,2319000.0,4753950.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,3,-350.0,False,False,False,True,青岛银行
03877,1.42,4526000.0,6426920.0,0.0,0,0.0,0.0,0,0.0,0.0,3,-358.30691291647804,0.0,0,0.0,False,False,True,False,中国船舶租赁
03888,21.9,3970799.0,86960498.1,394.22945624245955,3,394.22945624245955,0.0,0,0.0,0.0,0,0.0,0.0,1,-350.0,True,False,False,False,金山软件
03900,6.24,6675500.0,41655120.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,-205.28704524797342,False,False,False,True,绿城中国
03933,8.31,2925655.0,24312193.05,0.06866892877411855,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,-315.95676409826245,False,False,False,True,联邦制药
03963,0.35,5000.0,1750.0,0.0,1,364.5699350241704,262.7311921084765,3,262.7311921084765,0.0,0,0.0,0.0,1,-254.92063647303385,False,True,False,False,融众金融
03988,3.2,376929676.0,1206174963.2,295.0153473723207,1,295.0153473723207,0.0,0,0.0,0.0,0,0.0,0.0,4,-350.0,False,False,False,True,中国银行
03989,0.1,6648000.0,664800.0,0.0,0,0.0,0.0,0,0.0,-370.6262254471725,4,-370.6262254471725,0.0,0,0.0,False,False,True,False,首创环境
06038,0.21,3480000.0,730800.0,0.0,3,317.84007814753676,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,信越控股
06069,4.31,971500.0,4187164.9999999995,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,3,-340.41813230568494,False,False,False,True,盛业
06108,0.04,316800.0,12672.0,0.0,0,0.0,350.0,5,350.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,新锐医药
06127,9.02,1021452.0,9213497.04,0.0,0,0.0,0.0,0,0.0,0.0,3,-171.33313798306534,0.0,2,-272.9872009593527,False,False,True,True,昭衍新药
06160,97.9,823226.0,80593825.4,0.0,0,0.0,0.0,0,0.0,0.0,3,-254.45878584390218,0.0,0,0.0,False,False,True,False,百济神州
06188,1.81,35000.0,63350.0,0.0,0,0.0,350.0,3,350.0,0.0,1,-362.0000226971168,0.0,0,0.0,False,True,False,False,迪信通
06196,0.85,7842000.0,6665700.0,0.0,0,0.0,0.0,0,0.0,0.0,4,-294.6607526737334,0.0,0,0.0,False,False,True,False,郑州银行
06601,1.44,480500.0,691920.0,219.87472171936432,2,219.87472171936432,0.0,0,0.0,0.0,0,0.0,0.0,2,-350.0,False,False,False,True,朝云集团
06610,0.46,14610000.0,6720600.0,416.1473414030943,4,416.1473414030943,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,飞天云动
06680,7.62,4016840.0,30608320.8,0.0,0,0.0,0.0,0,0.0,-458.0,3,-458.0,0.0,1,-350.0,False,False,True,False,金力永磁
06808,1.25,4693500.0,5866875.0,432.95608797003985,5,432.95608797003985,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,高鑫零售
06818,2.51,10218897.0,25649431.47,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,-167.61435481484236,False,False,False,True,中国光大银行
06821,72.6,107600.0,7811759.999999999,0.0,0,0.0,0.0,0,0.0,0.0,3,-393.20428704758166,0.0,0,0.0,False,False,True,False,凯莱英
06837,4.09,6021344.0,24627296.96,0.0,0,0.0,0.0,0,0.0,0.0,3,-254.8174647283656,0.0,0,0.0,False,False,True,False,海通证券
06830,2.27,4140000.0,9397800.0,0.0,0,0.0,0.0,2,349.0753990739613,0.0,0,0.0,0.0,0,0.0,False,True,False,False,华众车载
06828,0.03,5648000.0,169440.0,405.3218269804841,6,405.3218269804841,340.7359196070989,5,340.7359196070989,0.0,0,0.0,0.0,0,0.0,True,True,False,False,北京燃气蓝天
06855,24.0,1593157.0,38235768.0,0.0,0,0.0,0.0,0,0.0,0.0,3,-401.846277856633,0.0,0,0.0,False,False,True,False,亚盛医药-B
06869,9.29,4003500.0,37192515.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,-283.5970859936105,False,False,False,True,长飞光纤光缆
06890,0.35,16000.0,5600.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,-350.0,2,-350.0,False,False,False,True,康利国际控股
06928,0.1,12000.0,1200.0,361.3232029091913,3,361.3232029091913,0.0,0,0.0,0.0,2,-458.0,0.0,0,0.0,True,False,False,False,万马控股
06922,10.02,10000.0,100200.0,0.0,0,0.0,0.0,2,350.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,康沣生物-B
06933,0.21,154000.0,32340.0,0.0,0,0.0,0.0,0,0.0,0.0,3,-308.2926450953395,0.0,0,0.0,False,False,True,False,新娱科控股
06963,3.07,1914500.0,5877515.0,0.0,0,0.0,0.0,0,0.0,0.0,3,-226.01444608246064,0.0,0,0.0,False,False,True,False,阳光保险
06990,119.3,320100.0,38187930.0,216.84076351204416,2,216.84076351204416,0.0,0,0.0,0.0,0,0.0,0.0,2,-232.7050304019607,False,False,False,True,科伦博泰生物-B
06996,1.06,656000.0,695360.0,0.0,0,0.0,0.0,0,0.0,0.0,1,-222.31588311473627,-350.0,4,-350.0,False,False,False,True,德琪医药-B
08021,0.02,16820000.0,336400.0,278.0962822939043,1,278.0962822939043,0.0,0,0.0,-393.6669849105476,6,-393.6669849105476,0.0,0,0.0,False,False,True,False,汇隆控股
08029,0.08,90000.0,7200.0,290.16839307366905,4,290.16839307366905,0.0,0,0.0,0.0,0,0.0,-288.155115336065,4,-288.155115336065,True,False,False,True,帝国金融集团
08031,0.19,8000.0,1520.0,0.0,0,0.0,0.0,0,0.0,-375.13765948650973,6,-375.13765948650973,0.0,0,0.0,False,False,True,False,易通讯集团
08042,0.04,440000.0,17600.0,0.0,0,0.0,0.0,2,233.08919569648762,0.0,1,-231.81890851658272,-213.5819021109939,1,-213.5819021109939,False,True,False,False,高奥士国际
08041,0.26,334000.0,86840.0,0.0,0,0.0,0.0,3,341.3289942173967,-308.1307714343183,3,-308.1307714343183,0.0,0,0.0,False,True,True,False,荟萃国际(控股)
08036,0.08,20000.0,1600.0,0.0,0,0.0,263.99924601578755,2,263.99924601578755,0.0,0,0.0,0.0,0,0.0,False,True,False,False,电子交易集团
08056,0.02,630000.0,12600.0,250.46403008082743,6,250.46403008082743,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,生活概念
08060,0.04,10000.0,400.0,330.84389096447563,5,330.84389096447563,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,国联通信
08059,0.01,100000.0,1000.0,215.9296225279979,5,215.9296225279979,0.0,2,350.0,0.0,1,-214.23338047548975,0.0,2,-239.38879086309421,True,True,False,True,朝威控股
08052,0.06,182000.0,10920.0,0.0,0,0.0,0.0,0,0.0,-403.3820605759643,6,-403.3820605759643,0.0,0,0.0,False,False,True,False,陆庆娱乐
08069,0.05,565000.0,28250.0,374.7885186676296,6,374.7885186676296,0.0,0,0.0,-339.2424881810495,2,-339.2424881810495,0.0,0,0.0,True,False,False,False,飞道旅游科技
08092,0.02,1632000.0,32640.0,0.0,4,436.9432341331263,0.0,1,294.40753571880066,0.0,0,0.0,-257.2572545421212,2,-257.2572545421212,True,False,False,True,ITE HOLDINGS
08076,0.01,4005000.0,40050.0,458.0,6,458.0,0.0,0,0.0,-284.2751692184339,6,-284.2751692184339,0.0,0,0.0,True,False,True,False,新利软件
08103,0.82,34200.0,28044.0,0.0,0,0.0,350.0,4,350.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,HMVOD视频
08137,0.28,160000.0,44800.00000000001,0.0,0,0.0,0.0,0,0.0,-250.54422576660977,5,-250.54422576660977,0.0,0,0.0,False,False,True,False,洪桥集团
08136,0.04,320000.0,12800.0,365.1356269238371,6,365.1356269238371,0.0,0,0.0,-280.83432296639563,1,-280.83432296639563,0.0,1,-215.34190255001627,True,False,False,False,英马斯集团
08148,0.02,320000.0,6400.0,0.0,0,0.0,0.0,0,0.0,-374.7855477406229,6,-374.7855477406229,0.0,2,-350.0,False,False,True,True,悟喜生活
08158,0.29,600.0,174.0,0.0,0,0.0,0.0,0,0.0,0.0,3,-309.9875834681026,0.0,0,0.0,False,False,True,False,中国再生医学
08153,0.02,4040000.0,80800.0,0.0,0,0.0,0.0,4,350.0,-413.28845049687135,6,-413.28845049687135,0.0,0,0.0,False,True,True,False,嘉鼎国际集团
08179,0.06,252000.0,15120.0,294.07451657614746,2,294.07451657614746,267.0984113860497,2,267.0984113860497,0.0,1,-276.8067598064667,0.0,0,0.0,False,True,False,False,百利达集团控股
08172,0.06,560000.0,33600.0,0.0,0,0.0,349.99999999999994,5,349.99999999999994,0.0,0,0.0,0.0,0,0.0,False,True,False,False,拉近网娱
08206,0.02,1032000.0,20640.0,0.0,0,0.0,0.0,0,0.0,-246.4108533211628,6,-246.4108533211628,0.0,1,-350.0,False,False,True,False,神通机器人教育
08213,0.43,301250.0,129537.5,341.06012067728767,1,341.06012067728767,0.0,2,350.0,0.0,1,-422.88867241312204,0.0,0,0.0,False,True,False,False,荣晖控股
08211,0.03,6410000.0,192300.0,0.0,0,0.0,0.0,0,0.0,-335.1879983731071,4,-335.1879983731071,0.0,0,0.0,False,False,True,False,浙江永安
08227,0.46,127000.0,58420.0,0.0,0,0.0,0.0,2,299.74223285596014,0.0,0,0.0,0.0,0,0.0,False,True,False,False,海天天线
08232,0.32,5000.0,1600.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,4,-350.0,False,False,False,True,CLASSIFIED GP
08237,0.03,2000.0,60.0,0.0,0,0.0,0.0,2,266.40077294137143,-393.2308083776078,3,-393.2308083776078,0.0,1,-277.3101575634423,False,True,True,False,华星控股
08245,0.06,980000.0,58800.0,0.0,0,0.0,0.0,0,0.0,0.0,4,-361.8196603506576,0.0,0,0.0,False,False,True,False,善裕集团控股
08250,0.2,10000.0,2000.0,0.0,0,0.0,0.0,3,284.5979530655872,0.0,0,0.0,0.0,0,0.0,False,True,False,False,丝路能源
08257,0.05,20000.0,1000.0,293.74721388051677,5,293.74721388051677,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,靖洋集团
08271,0.06,48000.0,2880.0,300.5092399991798,5,300.5092399991798,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,环球数码创意
08283,0.09,125000.0,11250.0,0.0,0,0.0,0.0,2,339.19038502077206,0.0,0,0.0,0.0,1,-350.0,False,True,False,False,中食民安
08292,0.06,10000.0,600.0,0.06755886179885129,0,0.0,0.0,0,0.0,0.0,0,0.0,-350.0,4,-350.0,False,False,False,True,盛良物流
08299,0.17,7244000.0,1231480.0,0.0,0,0.0,0.0,4,350.0,-342.75527224392755,3,-342.75527224392755,0.0,0,0.0,False,True,True,False,大唐黄金
08309,0.06,360000.0,21600.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,-315.2508556020774,4,-315.2508556020774,False,False,False,True,万成环球控股
08313,0.03,10000.0,300.0,0.0,0,0.0,350.0,5,350.0,0.0,5,-447.1871673376422,0.0,0,0.0,False,True,True,False,杰地集团
08319,0.11,170000.0,18700.0,0.0,0,0.0,293.2106111010313,3,293.2106111010313,0.0,0,0.0,0.0,1,-245.6815561683113,False,True,False,False,思博系统
08341,0.15,150000.0,22500.0,0.0,0,0.0,0.0,0,0.0,0.0,3,-308.7932998979357,-350.0,2,-350.0,False,False,True,True,艾硕控股
08333,0.5,5000.0,2500.0,0.0,0,0.0,0.0,2,287.7797892393402,0.0,2,-458.0,0.0,0,0.0,False,True,False,False,阿仕特朗金融
08356,0.01,2290000.0,22900.0,458.0,6,458.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,进业控股
08373,0.07,4395000.0,307650.00000000006,331.53709341129405,3,331.53709341129405,0.0,0,0.0,0.0,1,-325.73823776854243,-256.4123626992016,1,-256.4123626992016,True,False,False,False,靛蓝星
08377,0.14,30000.0,4200.0,0.0,0,0.0,0.0,2,350.0,0.0,3,-451.59608710795106,0.0,0,0.0,False,True,True,False,维港育马
08392,0.03,390000.0,11700.0,366.2446017261992,6,366.2446017261992,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,舍图控股
08416,0.08,50000.0,4000.0,457.89459745044576,6,457.89459745044576,350.0,4,350.0,0.0,0,0.0,0.0,0,0.0,True,True,False,False,HM INTL HLDGS
08419,0.07,50000.0,3500.0000000000005,0.0,0,0.0,0.0,2,350.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,AV策划推广
08426,0.35,730000.0,255499.99999999997,0.0,0,0.0,0.0,3,350.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,雅居投资控股
08422,0.08,20000.0,1600.0,458.0,4,458.0,0.0,2,326.77794071079404,0.0,0,0.0,0.0,0,0.0,True,True,False,False,WT集团
08448,0.13,260000.0,33800.0,0.0,0,0.0,0.0,0,0.0,-384.76685189175146,6,-384.76685189175146,0.0,0,0.0,False,False,True,False,环球印馆
08431,0.18,360000.0,64800.0,0.0,0,0.0,259.2857288310484,4,259.2857288310484,-3.9182294243454607,0,0.0,0.0,0,0.0,False,True,False,False,浩柏国际
08430,0.22,8051250.0,1771275.0,0.0,0,0.0,0.0,2,251.47826733506267,0.0,3,-458.0,0.0,0,0.0,False,True,True,False,春能控股
08462,0.07,160000.0,11200.000000000002,0.0,0,0.0,0.0,0,0.0,0.0,2,-298.40779310540773,-336.09537124439794,2,-336.09537124439794,False,False,False,True,中安控股集团
08473,0.13,130000.0,16900.0,371.6097307920206,6,371.6097307920206,203.39619477859083,1,203.39619477859083,0.0,0,0.0,0.0,0,0.0,True,False,False,False,弥明生活百货
08482,0.03,1050000.0,31500.0,271.5244386942506,6,271.5244386942506,0.0,0,0.0,0.0,0,0.0,0.0,2,-350.0,True,False,False,True,万励达(新)
08481,0.37,15000.0,5550.0,0.0,1,232.82036898762493,350.0,3,350.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,盛龙锦秀国际
08489,0.17,110000.0,18700.0,0.0,0,0.0,222.8961513454125,3,222.8961513454125,0.0,3,-250.51191438470184,0.0,0,0.0,False,True,True,False,裕程物流
08511,0.03,178000.0,5340.0,286.8012973844923,6,286.8012973844923,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,民富国际
08512,0.23,500000.0,115000.0,334.654546933031,3,334.654546933031,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,凯富善集团控股
08545,0.03,2752000.0,82560.0,397.6482740196279,6,397.6482740196279,0.0,0,0.0,0.0,0,0.0,-350.0,5,-350.0,True,False,False,True,佰悦集团
08537,0.03,1190000.0,35700.0,245.83389445887596,6,245.83389445887596,0.0,0,0.0,0.0,2,-264.7753561458082,0.0,0,0.0,True,False,False,False,创辉珠宝
08532,0.05,856000.0,42800.0,0.0,0,0.0,0.0,0,0.0,0.0,3,-280.06726700890084,0.0,2,-350.0,False,False,True,True,宝发控股
08616,0.04,20000.0,800.0,0.0,0,0.0,0.0,4,350.0,0.0,3,-457.99999999999994,0.0,1,-269.8064900473094,False,True,True,False,新威工程集团
08620,0.11,395000.0,43450.0,0.0,0,0.0,263.09695931857414,2,263.09695931857414,0.0,0,0.0,0.0,0,0.0,False,True,False,False,亚洲速运
09636,9.41,109500.0,1030395.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,-276.03451569073167,4,-276.03451569073167,False,False,False,True,九方智投控股
