symbol,name,price,Volume,turnover,blue_daily,blue_days,latest_day_blue_value,blue_weekly,blue_weeks,latest_week_blue_value,lired_daily,lired_days,latest_day_lired_value,lired_weekly,lired_weeks,latest_week_lired_value,has_day_blue,has_week_blue,has_day_lired,has_week_lired,has_day_week_blue,has_day_week_lired
SH688478,晶升股份,27.56,28288.0,77.961728,0.0,3,148.37474077939754,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH688484,南芯科技,30.88,82090.0,253.49391999999997,0.0,3,145.05937812304296,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH688500,慧辰股份,26.01,21764.0,56.608164,0.0,2,115.33412461559821,135.3362144145979,3,135.3362144145979,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SH688516,奥特维,35.58,43938.0,156.331404,0.0,0,0.0,152.3301234888313,2,152.3301234888313,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SH688545,兴福电子,27.04,82721.0,223.677584,0.0,2,200.0,200.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SH688559,海目星,26.88,53847.0,144.740736,0.0,0,0.0,116.46493389388806,2,116.46493389388806,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SH688583,思看科技,97.78,13008.0,127.192224,0.0,3,161.70238219497733,92.72118475921998,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH688602,康鹏科技,6.14,42510.0,26.10114,0.0,2,200.0,199.99999999999997,2,199.99999999999997,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SH688609,九联科技,9.06,123193.0,111.612858,0.0,3,200.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH688652,京仪装备,59.38,19698.0,116.966724,0.0,3,200.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH688658,悦康药业,13.24,83132.0,110.066768,0.0,2,195.02235230173733,200.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SH688661,和林微纳,39.93,48208.0,192.494544,0.0,3,113.48472339102612,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH688660,电气风电,6.5,226073.0,146.94745,0.0,4,159.06347263539394,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH688677,海泰新光,31.44,36631.0,115.16786400000001,0.0,3,136.47026333677212,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH688710,益诺思,33.21,18565.0,61.654365000000006,0.0,3,126.11780585452178,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH688717,艾罗能源,47.85,32765.0,156.780525,0.0,0,0.0,131.25115727773996,2,131.25115727773996,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SH688726,拉普拉斯,38.22,14224.0,54.364128,0.0,0,0.0,200.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SH688772,珠海冠宇,12.72,297052.0,377.85014400000006,0.0,2,101.03422269359983,115.97079712025466,2,115.97079712025466,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
BJ836149,旭杰科技,13.15,65859.0,86.604585,0.0,3,200.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
